NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TUBA1A	31	7.370640277862549	0.12416303	Yes	
row_1	DYNC1H1	103	4.0350213050842285	0.18777724	Yes	
row_2	CNTRL	151	3.3392558097839355	0.24137074	Yes	
row_3	CKAP5	272	2.5306923389434814	0.27518064	Yes	
row_4	TUBB	290	2.440305233001709	0.3157457	Yes	
row_5	CCP110	299	2.403968095779419	0.35641232	Yes	
row_6	ALMS1	300	2.399362802505493	0.39764512	Yes	
row_7	PCNT	511	1.7965787649154663	0.41157952	Yes	
row_8	CEP57	521	1.7824857234954834	0.44148538	Yes	
row_9	AKAP9	593	1.6487327814102173	0.46409145	Yes	
row_10	CDK5RAP2	717	1.4787230491638184	0.4795814	Yes	
row_11	YWHAE	782	1.4037197828292847	0.49854162	Yes	
row_12	DYNLL1	881	1.2937406301498413	0.5128693	Yes	
row_13	CLASP1	908	1.2699946165084839	0.5325967	Yes	
row_14	PCM1	926	1.2519983053207397	0.5527409	Yes	
row_15	NINL	964	1.2175780534744263	0.5706802	Yes	
row_16	PRKACA	1155	1.0867432355880737	0.5740295	Yes	
row_17	CEP70	1482	0.9185332655906677	0.5635177	Yes	
row_18	SFI1	1493	0.9134688377380371	0.5784089	Yes	
row_19	PAFAH1B1	1496	0.9127796292304993	0.5939336	Yes	
row_20	DCTN3	1603	0.8689897060394287	0.60031664	Yes	
row_21	CDK1	1614	0.8645190596580505	0.61436665	Yes	
row_22	DYNC1I2	1683	0.833640992641449	0.62320745	Yes	
row_23	DCTN2	1713	0.8207549452781677	0.6349728	Yes	
row_24	HAUS5	1822	0.7816479802131653	0.63969356	Yes	
row_25	HAUS6	1884	0.7668519020080566	0.64795125	Yes	
row_26	CENPJ	1992	0.7351189255714417	0.65195304	Yes	
row_27	CEP63	2013	0.7278863191604614	0.6628484	Yes	
row_28	NEDD1	2365	0.6280867457389832	0.6453287	No	
row_29	CEP78	2568	0.5836026668548584	0.6390636	No	
row_30	TUBG1	2680	0.5591886043548584	0.6397194	No	
row_31	NDE1	2788	0.5378217697143555	0.64033073	No	
row_32	PRKAR2B	3076	0.48113182187080383	0.62544817	No	
row_33	PLK4	3101	0.47861599922180176	0.6317372	No	
row_34	TUBB4A	3156	0.4690241515636444	0.63544136	No	
row_35	CEP131	3160	0.46819692850112915	0.6432453	No	
row_36	HAUS4	3234	0.45746171474456787	0.6452182	No	
row_37	CEP290	3288	0.44965851306915283	0.6486703	No	
row_38	OFD1	3344	0.4415415823459625	0.6518216	No	
row_39	CEP192	3485	0.4198245406150818	0.64774317	No	
row_40	HAUS3	3864	0.3670713007450104	0.62356	No	
row_41	HAUS1	3925	0.3602771461009979	0.6249114	No	
row_42	HAUS8	3976	0.35541799664497375	0.626986	No	
row_43	CEP152	4858	0.25248846411705017	0.56025946	No	
row_44	ACTR1A	4938	0.24478527903556824	0.55809355	No	
row_45	CEP135	5251	0.21395280957221985	0.5366029	No	
row_46	CEP164	5666	0.1770646721124649	0.50625056	No	
row_47	CEP72	6099	0.1403486579656601	0.47381532	No	
row_48	CETN2	6806	0.0853225588798523	0.4183323	No	
row_49	TUBB4B	6948	0.0747750923037529	0.4082436	No	
row_50	SSNA1	7084	0.06430387496948242	0.3984589	No	
row_51	HAUS2	7802	0.015760479494929314	0.34089318	No	
row_52	NEK2	7814	0.015423785895109177	0.34027094	No	
row_53	CEP76	7863	0.012558131478726864	0.33661482	No	
row_54	CEP250	7927	0.008336225524544716	0.33167621	No	
row_55	CEP41	8423	-0.028028061613440514	0.29222885	No	
row_56	HAUS7	8658	-0.04952871799468994	0.27420446	No	
row_57	CEP43	8711	-0.054705727845430374	0.27095002	No	
row_58	SDCCAG8	8874	-0.07121366262435913	0.25910613	No	
row_59	CSNK1D	8940	-0.07574662566184998	0.25516462	No	
row_60	YWHAG	9114	-0.09340498596429825	0.2428148	No	
row_61	PPP2R1A	9317	-0.11804251372814178	0.22854908	No	
row_62	CSNK1E	9480	-0.13638849556446075	0.21782522	No	
row_63	ODF2	9579	-0.14875169098377228	0.21247636	No	
row_64	HSP90AA1	9691	-0.16541893780231476	0.20636529	No	
row_65	MAPRE1	10127	-0.23726747930049896	0.17535357	No	
row_66	PLK1	11486	-0.756393313407898	0.07880947	No	
